file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.number,file_id.type,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,software.version,unknown.unknown,monitoring_info.timestamp[s],monitoring_info.local_timestamp[s],monitoring_info.cycles_to_distance[m/cycle],monitoring_info.cycles_to_calories[kcal/cycle],monitoring_info.unknown,monitoring_info.resting_metabolic_rate[kcal / day],monitoring_info.activity_type,monitoring.timestamp[s],monitoring.distance[m],monitoring.cycles[cycles],monitoring.active_time[s],monitoring.active_calories[kcal],monitoring.duration_min[min],monitoring.activity_type,monitoring.steps[steps],monitoring.unknown,monitoring_hr_data.timestamp[s],monitoring_hr_data.resting_heart_rate[bpm],monitoring_hr_data.current_day_resting_heart_rate[bpm],ohr_settings.timestamp[s],ohr_settings.enabled,event.timestamp[s],event.data16,event.event,event.event_type,event.data,event.auto_activity_detect_start_timestamp[s],event.activity_type,event.auto_activity_detect_duration[min],stress_level.stress_level_time[s],stress_level.stress_level_value,stress_level.unknown,respiration_rate.timestamp,respiration_rate.respiration_rate[breaths/min],monitoring.timestamp_16[s],monitoring.heart_rate[bpm],monitoring.current_activity_type_intensity,monitoring.intensity,
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|72","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095301560","21","1","1095301560","13.19","63928","65","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|72","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095301620","9","1","1095301560","13.19","63928","65","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|72","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095301620","9","1","1095301620","13.23","63928","65","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|72","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095301620","9","1","1095301620","13.23","63988","68","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","8|236|0|176","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095301620","9","1","1095301620","13.23","63988","68","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","8|236|0|176","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095301680","5","1","1095301620","13.23","63988","68","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","8|236|0|176","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095301680","5","1","1095301680","13.03","63988","68","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","8|236|0|176","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095301680","5","1","1095301680","13.03","64048","58","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|80","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095301680","5","1","1095301680","13.03","64048","58","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|80","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095301740","9","1","1095301680","13.03","64048","58","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|80","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095301740","9","1","1095301740","13.61","64048","58","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","29|2|0|0","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095301740","9","1","1095301740","13.61","64048","58","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","29|2|0|0","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095301800","10","1","1095301740","13.61","64048","58","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","29|2|0|0","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095301800","10","1","1095301800","13.7","64048","58","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","2|64|38|8","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095301800","10","1","1095301800","13.7","64048","58","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","2|64|38|8","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095301860","9","1","1095301800","13.7","64048","58","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","2|64|38|8","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095301860","9","1","1095301860","14.18","64048","58","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","2|64|38|8","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095301860","9","1","1095301860","14.18","64228","59","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","24|0|0|16","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095301860","9","1","1095301860","14.18","64228","59","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","24|0|0|16","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095301920","9","1","1095301860","14.18","64228","59","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","24|0|0|16","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095301920","9","1","1095301920","13.66","64228","59","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","10|0|0|24","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095301920","9","1","1095301920","13.66","64228","59","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","10|0|0|24","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095301980","10","1","1095301920","13.66","64228","59","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","10|0|0|24","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095301980","10","1","1095301980","13.18","64228","59","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","10|0|0|32","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095301980","10","1","1095301980","13.18","64228","59","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","10|0|0|32","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095302040","10","1","1095301980","13.18","64228","59","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","10|0|0|32","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095302040","10","1","1095302040","13.55","64228","59","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","4|2|0|40","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095302040","10","1","1095302040","13.55","64228","59","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","4|2|0|40","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095302100","10","1","1095302040","13.55","64228","59","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","4|2|0|40","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095302100","10","1","1095302100","13.36","64228","59","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","4|2|0|40","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095302100","10","1","1095302100","13.36","64468","60","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","12|0|4|240","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095302100","10","1","1095302100","13.36","64468","60","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","12|0|4|240","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095302160","11","1","1095302100","13.36","64468","60","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","12|0|4|240","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095302160","11","1","1095302160","13.23","64468","60","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","6|240|0|176","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095302160","11","1","1095302160","13.23","64468","60","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","6|240|0|176","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095302220","10","1","1095302160","13.23","64468","60","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","6|240|0|176","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095302220","10","1","1095302220","13.4","64468","60","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|48","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095302220","10","1","1095302220","13.4","64468","60","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|48","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095301560","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095302280","12","1","1095302220","13.4","64468","60","72","2.0",
